shi_cd,date,shi_nm,I_15min,I_30min,I_1h,I_2h,I_3h,I_6h,I_8h,I_10h,I_12h,I_24h,daily_total_mm,api_1d,api_2d,api_3d,api_4d,api_5d,api_6d,api_7d,api_8d,api_9d,api_10d,classificacao
53,2020-12-01,Sub bacia de Botafogo,25.345008916096937,22.587507430080784,15.458338286720522,7.964584571680131,5.31444510489607,2.6595835810026927,1.9946876857520197,1.5957501486016157,1.3297917905013463,0.6648958952506732,15.957501486016158,0.00022496485647930975,0.00022496485647930975,0.00022496485647930975,0.00022496485647930975,0.00022496485647930975,0.00022496485647930975,0.006883138704478946,0.32854507841946223,3.2751446315397046,3.276916224424383,ESA
53,2020-12-05,Sub bacia de Botafogo,7.2,7.2,5.8,3.7,2.6,1.6666666666666667,1.25,1.04,0.8666666666666667,0.43333333333333335,10.4,0.0015250811718985377,0.0020987415559207776,0.0022612786647270787,3.298876001524036,3.2989934345851486,3.2989934345851486,3.2989934345851486,3.2989934345851486,3.2989934345851486,3.2989934345851486,ESA
53,2020-12-06,Sub bacia de Botafogo,10.4,6.4,4.2,2.9000000000000004,2.266666666666667,1.5666666666666667,1.225,1.0,0.8333333333333334,0.4166666666666667,10.0,0.9083371944121287,0.9096335134082424,0.9101211247346613,0.9102592812771467,3.7123817957075596,3.7124816138095054,3.7124816138095054,3.7124816138095054,3.7124816138095054,3.7124816138095054,ESA
53,2020-12-07,Sub bacia de Botafogo,36.46622332849239,33.58529746855183,29.306162498478372,15.657280260864454,10.439466616093899,5.6215813717158385,4.2165078340973094,3.373279822777375,2.8127972971338875,1.9713749674419598,47.31299921860703,3.9293172034962773,4.701403818746587,4.702505689893283,4.7029201595207395,4.703037592581852,7.084841729847703,7.084926575234357,7.084926575234357,7.084926575234357,7.084926575234357,ESA
53,2020-12-08,Sub bacia de Botafogo,13.474968026882545,9.22423541245048,6.376136083140119,3.7119561546488065,4.130743301766295,2.2248602801711193,1.668645210128339,1.3349161681026716,1.1124301400855596,0.5562150700427798,13.349161681026713,40.216049335815974,43.55596895878781,44.21224258175057,44.21317917222527,44.21353147140861,44.21363128951055,46.238164806186525,46.23823692476518,46.23823692476518,46.23823692476518,ESA
53,2020-12-10,Sub bacia de Botafogo,13.373055812306875,12.922797674065759,10.281865116043841,5.663730232087679,3.775820154725119,1.9595420539009192,1.542681104313019,1.2884712787580872,1.4015542633698659,0.7091104650182662,17.01865116043839,0.8495500702870413,10.494319384828842,39.550415029955886,41.96350695755304,42.43766465014363,42.438341336761596,42.43859587292156,42.43866799150022,43.90139345729861,43.90144556297169,ESA
53,2020-12-13,Sub bacia de Botafogo,36.728282914922694,20.09220768081368,10.15880211695689,5.179401058478444,3.45293403898563,1.7268939069039893,1.2951704301779918,1.0392099335028495,0.8666486090358029,0.43332430451790144,10.399783308429633,0.000537575729469959,0.5937023652276487,11.022312873347584,11.544042810262614,17.467136765555598,35.31121150361924,36.79315158365484,37.08434367661704,37.0847592467863,37.08491556380554,ESA
53,2020-12-22,Sub bacia de Botafogo,5.601104741696909,5.138746901332626,4.283793371799256,2.8051201670842643,2.4053743261335816,1.5163865387737416,1.164369321453983,1.109103136554515,0.9415484154511955,0.4969099226156254,11.92583814277501,0.0,0.0,0.0,0.0,0.0975127253134128,0.0975127253134128,0.09759757070006662,0.09810240075065685,0.47152794579844354,0.47165245744729933,ESA
53,2020-12-24,Sub bacia de Botafogo,6.4,4.800000000000001,3.2,2.3000000000000003,1.6000000000000003,1.3,1.075,1.0000000000000002,1.0333333333333334,0.7000000000000001,16.8,4.307323740246528,11.161447460759607,11.161447460759607,11.161447460759607,11.161447460759607,11.161447460759607,11.231900404798548,11.231900404798548,11.231961705590406,11.232326445301958,ESA
53,2020-12-25,Sub bacia de Botafogo,79.06752064972343,58.51262649641056,42.005760696127034,23.6563703036479,17.229304304556724,10.16826721825987,8.508634259960846,6.906591186951343,5.755492655792786,2.8812961057142203,69.15110653714129,7.461141601062211,11.12236678027176,16.94837194270788,16.94837194270788,16.94837194270788,16.94837194270788,16.94837194270788,17.008256945140978,17.008256945140978,17.008309050814056,EA
53,2020-12-27,Sub bacia de Botafogo,3.2,2.8,2.4000000000000004,1.61023313950548,1.353799612344293,0.9136441860073066,0.90511656975274,0.746139883703288,0.7418609495879,0.5476359980448633,13.143263953076719,0.000537575729469959,49.96221204881403,55.35288685558148,57.99812204756038,62.20741077742048,62.20741077742048,62.20741077742048,62.20741077742048,62.20741077742048,62.25067769167839,ESA
53,2020-12-31,Sub bacia de Botafogo,34.4,28.0,14.0,7.0,4.733333333333333,2.4,1.8,1.44,1.2,0.6,14.4,0.0,0.7386854445664088,0.7388479816752151,7.590188666858674,7.5904692847493065,33.6707756201649,36.484741561015056,37.865570863947994,40.06284588898953,40.06284588898953,ESA
53,2021-01-02,Sub bacia de Botafogo,28.37230650960302,21.278158420735384,13.606056396136413,8.320524850155458,5.813575532386016,3.4360709783804144,2.7408467771932257,2.229791383302018,2.1430716641283833,1.0851521963501003,26.0436527124024,0.3753955203324358,9.849473871749435,9.849473871749435,10.383174105448665,10.383291538509777,15.333385183554826,15.333587929980808,34.176609257318574,36.20969964958281,37.20734882095186,EA
53,2021-01-03,Sub bacia de Botafogo,39.63167954547336,25.444172115392576,14.371667657344105,7.412395399911955,5.534513847610662,3.030382047640011,2.346458457168013,1.8771667657344107,1.5643056381120088,0.7821528190560044,18.771667657344103,22.137104805542045,22.456190997824613,30.509157596529064,30.509157596529064,30.96280279517341,30.962902613275354,35.170482211563645,35.17065454602573,51.187222674262834,52.91534950768743,EA
53,2021-01-11,Sub bacia de Botafogo,24.8,19.6,11.800000000000002,6.2,4.133333333333334,2.066666666666667,1.55,1.24,1.0333333333333334,0.5166666666666667,12.4,0.0013497891388758584,0.0015410092668832716,0.0018660834844958741,0.0018660834844958741,0.08127424738981981,0.08127424738981981,0.15204783889406942,1.4656623781751985,7.497813689482102,7.584761653549895,ESA
53,2021-02-05,Sub bacia de Botafogo,50.26455430427245,29.181632240128746,27.797023106249522,17.782508319072804,15.4256764671638,8.659689537305347,6.778721402371431,5.4966036769827,4.580503064152249,2.4225275939815614,58.14066225555747,0.0,0.0,0.004517227114714882,0.009124798771724063,0.009124798771724063,0.009124798771724063,0.009124798771724063,0.009124798771724063,0.009124798771724063,0.009124798771724063,ESA
53,2021-02-06,Sub bacia de Botafogo,26.744846137152752,19.846675681869336,11.628567252352475,7.206252679737503,5.908265216310613,3.2263788614618383,2.419949561432025,1.935996426895384,1.6671877618345992,0.8487381485004555,20.369715564010935,49.41956291722385,49.41956291722385,49.41956291722385,49.423402560271356,49.427318996179814,49.427318996179814,49.427318996179814,49.427318996179814,49.427318996179814,49.427318996179814,ESA
53,2021-02-11,Sub bacia de Botafogo,23.2,20.799999999999997,16.0,8.799999999999999,5.866666666666666,3.033333333333333,2.275,1.8199999999999998,1.5166666666666666,0.7583333333333333,18.2,0.0,0.0,0.27344602415861125,0.4438418962347418,9.481992906100327,31.409715513900544,31.409715513900544,31.409715513900544,31.411419183918827,31.413156927337475,ESA
53,2021-02-13,Sub bacia de Botafogo,8.476155495472753,5.920364634477958,5.917713113258419,4.4796934304365585,3.5402347659154576,2.1698964228561004,1.8963658705225166,1.5170926964180131,1.2642439136816779,0.6423021763755988,15.415252233014371,0.019678620866276003,0.9026666125048642,0.9026666125048642,0.9026666125048642,1.1002313649594608,1.2233423825344651,7.75340648716235,23.596186071298007,23.596186071298007,23.596186071298007,ESA
53,2021-02-22,Sub bacia de Botafogo,13.98341394549053,11.401032552964462,8.859583718460312,6.868393022197277,4.778928681464851,2.509153488058452,1.8818651160438393,1.5054920928350715,1.254576744029226,0.627288372014613,15.054920928350715,0.3073420311383707,4.593712905104199,4.593938766459934,4.834030215084487,4.993198842078473,4.993198842078473,4.995027972422244,5.0496262933134854,8.617072022984582,8.621629925056693,EA
53,2021-02-26,Sub bacia de Botafogo,8.8,7.2,6.0,4.5,3.6666666666666665,2.0,1.5,1.2,1.0,0.5,12.0,0.001837692044889187,0.001837692044889187,0.001837692044889187,7.841467694018965,8.001902155160888,10.239414541189012,10.23953244222834,10.36486167898191,10.44794869707669,10.44794869707669,ESA
53,2021-02-27,Sub bacia de Botafogo,62.4,51.2,28.6,14.4,9.6,4.866666666666666,3.675,2.94,2.4499999999999997,1.2416666666666667,29.799999999999997,0.11468684291994848,0.11624888115810428,0.11624888115810428,0.11624888115810428,6.779934382836069,6.916303674806705,8.818189202930611,8.81828941881404,8.924819270054574,8.995443235435136,ESA
53,2021-03-06,Sub bacia de Botafogo,43.854739331069084,26.676913292352378,15.39504425012367,8.591219590538987,6.052281693546209,3.0265550290720897,2.2699162718040675,1.815933017443254,1.5132775145360449,0.764126321960745,18.339031727057883,0.0012504434919625973,0.0012504434919625973,0.0012504434919625973,0.0012504434919625973,0.0012504434919625973,0.0016886049028908205,0.08376244869953842,0.12052842286698459,0.12102917653715656,0.12102917653715656,ESA
53,2021-03-07,Sub bacia de Botafogo,76.8,38.8,19.599999999999998,9.9,6.733333333333333,3.3666666666666667,2.55,2.0599999999999996,1.75,0.8916666666666666,21.400000000000002,15.5881769679992,15.589239844967368,15.589239844967368,15.589239844967368,15.589239844967368,15.589239844967368,15.589612282166657,15.659375049393807,15.690626127436136,15.691051768055782,ESA
53,2021-03-14,Sub bacia de Botafogo,20.8,19.200000000000003,11.200000000000001,5.6000000000000005,3.733333333333334,1.866666666666667,1.4000000000000001,1.12,0.9333333333333335,0.46666666666666673,11.200000000000001,0.0,0.0,0.8201464700927369,0.8203384522451123,0.8203384522451123,0.8205380884490036,7.147161204428855,12.144373588442882,12.14471432244654,12.14471432244654,ESA
53,2021-03-16,Sub bacia de Botafogo,29.6,22.400000000000002,14.4,7.2,4.8,2.4,1.8,1.44,1.2,0.6,14.4,0.0,0.01488027755435491,0.01488027755435491,0.01488027755435491,0.6074361021963574,0.6075748093014486,0.6075748093014486,0.6077190464587601,5.178704247754203,8.789190195204336,ESA
53,2021-03-28,Sub bacia de Botafogo,36.0,24.0,12.2,6.2,4.133333333333334,2.066666666666667,1.55,1.24,1.0333333333333334,0.5166666666666667,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESA
53,2021-03-30,Sub bacia de Botafogo,30.597802338240303,18.426678445338567,9.321905199155617,4.815264807128892,3.3584880848534175,1.7427728195293566,1.3070796146470174,1.0456636917176139,0.8713864097646783,0.7206939618274424,17.296655083858617,0.003599437703668956,0.015455085640128579,0.015455085640128579,0.015455085640128579,0.015455085640128579,0.015455085640128579,0.015455085640128579,0.015455085640128579,0.015455085640128579,0.015455085640128579,ESA
53,2021-04-13,Sub bacia de Botafogo,8.298191643953704,5.774261221540829,3.888666710021443,2.8283191127599405,2.2952854214304277,1.65249057111279,1.4139308057518714,1.287732620371672,1.1379823884333715,0.5797430045660593,13.91383210958542,2.9715186826030546,2.9715186826030546,2.9715186826030546,2.9715186826030546,2.9715186826030546,3.158813452585727,3.3766601703339525,3.465607880531893,3.8362835886972046,4.092783610373035,ESA
53,2021-04-21,Sub bacia de Botafogo,11.936786044394552,8.695853486372634,6.070724417252076,4.773963371593158,3.404662790109598,2.7781515497799183,2.2591965110986383,1.9637302320876784,1.705202615833112,1.0884929261262593,26.123830227030226,1.103481177048038,1.782834310963421,1.8705380686496647,1.8705380686496647,1.8705380686496647,1.8705380686496647,1.871249887395569,3.9768189999944275,4.786529685980317,4.786529685980317,ESA
53,2021-04-22,Sub bacia de Botafogo,20.78936797619555,14.791139980162956,7.399704666005432,3.8,3.664993107364114,2.0000492223324278,1.5251107502479628,1.2201181335978273,1.0167651113315226,0.5083825556657613,12.201181335978273,22.149979082669308,23.08793808316014,23.665388246988215,23.739936441021523,23.739936441021523,23.739936441021523,23.739936441021523,23.740541486955543,25.53027523266457,26.218529315752576,ESA
53,2021-04-27,Sub bacia de Botafogo,10.342637412722095,9.091683340839005,7.350349256492721,4.138348129973293,2.7658001858976533,1.3931638577813616,1.0448728933360212,0.835898314668817,0.6966040249008437,0.5667205361727451,13.601292868145883,0.0,0.0,0.0,0.010649742004758161,5.08465754064351,14.912720931387756,15.328898322812728,15.58511602820724,15.6181934579371,15.6181934579371,ESA
53,2021-04-29,Sub bacia de Botafogo,11.042493259901011,8.75928622801902,5.188866040944852,3.7667429508292334,3.4166313154920642,2.3341816579460737,1.961658818584731,1.7728117026499297,1.4773430855416083,0.7574219136792715,18.178125928302514,1.896343562138486,11.710255698814105,11.710255698814105,11.710255698814105,11.710255698814105,11.717950137412544,15.383920771929041,22.48469657174176,22.785384737046304,22.970502029193838,EA
53,2021-05-07,Sub bacia de Botafogo,21.168775135098965,16.390639286334665,9.991391026180267,8.492657542760133,7.2490626868889505,3.8274927899838045,2.875719982571668,2.308852787302313,2.01273386470542,1.1008461037353525,26.42030648964846,0.0,0.0,0.0,0.0,0.0,0.00019963620389133952,0.06113554086494828,5.014502619294295,5.531238272195857,8.205436343005823,EA
53,2021-05-13,Sub bacia de Botafogo,4.672854321374473,4.342634703802279,3.9708464614429015,3.0842460045758573,2.117456585251259,1.465212441270539,1.1242401616241973,0.917351973265832,0.7644599777215264,0.4555347687571575,10.932834450171777,3.1504317378550706,3.1504317378550706,3.1504317378550706,3.150900033092417,5.7913335623377105,15.755739357572669,15.755739357572669,15.755739357572669,15.755739357572669,15.755739357572669,ESA
53,2021-05-30,Sub bacia de Botafogo,47.638746052148626,38.71595468609068,20.82854049190299,13.47922656645869,9.447816312411911,4.891663424075993,3.6687935402441996,2.9350348321953597,2.4458623601627996,1.2229311800813998,29.350348321953597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA
53,2021-05-31,Sub bacia de Botafogo,12.0,9.600000000000001,5.0,2.6,2.533333333333333,1.8333333333333333,1.775,1.46,1.2166666666666666,0.6083333333333333,14.600000000000001,24.947796073660555,24.947796073660555,24.947796073660555,24.947796073660555,24.947796073660555,24.947796073660555,24.947796073660555,24.947796073660555,24.947796073660555,24.947796073660555,ESA
53,2021-06-13,Sub bacia de Botafogo,8.8,7.6000000000000005,7.2,4.4,3.1333333333333333,1.7000000000000002,1.4000000000000001,1.12,0.9333333333333335,0.46666666666666673,11.2,0.7756935260536283,0.9553266350664766,0.9553266350664766,0.955464791608962,1.3769604446664176,1.379433857119405,1.379433857119405,1.379433857119405,1.379433857119405,1.379433857119405,ESA
53,2021-06-17,Sub bacia de Botafogo,9.6,8.4,4.6000000000000005,2.4,1.8666666666666665,1.0333333333333334,0.775,0.74,0.8166666666666668,0.5333333333333333,12.8,0.023204986485684486,0.023204986485684486,0.023204986485684486,0.263001750379477,0.6679186190640087,0.7616882246756469,0.7616882246756469,0.7617603432543026,0.981783708498126,0.9830748452574132,ESA
53,2021-07-28,Sub bacia de Botafogo,9.837777830868026,8.832018831973961,4.738949244560242,2.4008540428774077,1.6742910697911897,1.1101529195067283,0.9226765912746419,0.7704720823601238,0.8319881121344694,0.517727127632894,12.425451063189454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA
53,2021-08-12,Sub bacia de Botafogo,7.1203646344779585,5.962303534214612,4.183538136204891,2.503049249402471,1.6688762676829503,1.4213229860309322,1.0661248155841758,0.8709089683292897,0.7258458576483927,0.4589533921372213,11.014881411293313,0.001574753995355168,0.001574753995355168,0.001574753995355168,0.001574753995355168,0.001574753995355168,0.001574753995355168,0.001574753995355168,0.0016749698787835701,0.0017362706706409545,0.0017362706706409545,ESA
53,2021-08-13,Sub bacia de Botafogo,4.0,4.0,3.2,2.4000000000000004,2.1333333333333333,1.6666666666666667,1.425,1.2,1.0,0.5166666666666667,12.399999999999999,9.353872834700699,9.35521137559675,9.35521137559675,9.35521137559675,9.35521137559675,9.35521137559675,9.35521137559675,9.35521137559675,9.355296559097665,9.355348664770744,ESA
53,2021-08-29,Sub bacia de Botafogo,5.7840515821836505,4.621226121789382,3.4769879311979794,2.6422275079234305,2.1150014226854634,1.8006186993519526,1.3756481569293846,1.1363591537859257,0.9469659614882714,0.4734829807441357,11.363591537859255,0.001799718851834478,0.0040943603879234364,0.0040943603879234364,0.0040943603879234364,0.0040943603879234364,0.0040943603879234364,0.0040943603879234364,0.0040943603879234364,0.0040943603879234364,0.0040943603879234364,ESA
53,2021-08-30,Sub bacia de Botafogo,18.4,18.4,11.0,6.3,4.666666666666667,2.4666666666666663,1.8499999999999999,1.48,1.2666666666666666,0.875,21.0,9.654594463173083,9.656124224197143,9.658074669502819,9.658074669502819,9.658074669502819,9.658074669502819,9.658074669502819,9.658074669502819,9.658074669502819,9.658074669502819,ESA
